PGC8841 1.0670000314712524 0.9599999785423279
PGC8842 0.2800000011920929 0.23499999940395355
PGC8843 0.597000002861023 0.5249999761581421
PGC8844 0.21299999952316284 0.13199999928474426
PGC8845 0.3630000054836273 0.3199999928474426
PGC8846 1.0499999523162842 0.8100000023841858
PGC8847 0.6729999780654907 0.26899999380111694
PGC8848 0.3799999952316284 0.30399999022483826
PGC8849 0.6000000238418579 0.44999998807907104
PGC8850 0.7200000286102295 0.550000011920929
PGC8851 1.7000000476837158 0.7099999785423279
PGC8852 0.4399999976158142 0.2290000021457672
PGC8853 0.7200000286102295 0.30000001192092896
PGC8854 0.27000001072883606 0.22100000083446503
PGC8855 0.3230000138282776 0.25200000405311584
PGC8856 0.3330000042915344 0.15299999713897705
PGC8857 0.5600000023841858 0.25
PGC8858 0.7329999804496765 0.1469999998807907
PGC8859 0.28299999237060547 0.19300000369548798
PGC8860 0.46700000762939453 0.25200000405311584
PGC8861 0.3700000047683716 0.2809999883174896
PGC8862 0.4830000102519989 0.12600000202655792
PGC8863 -- --
PGC8864 0.28700000047683716 0.20600000023841858
PGC8865 0.30000001192092896 0.17000000178813934
PGC8866 0.49300000071525574 0.33500000834465027
PGC8867 0.296999990940094 0.20800000429153442
PGC8868 0.8029999732971191 0.6909999847412109
PGC8869 0.3529999852180481 0.32499998807907104
PGC8870 0.3370000123977661 0.28299999237060547
PGC8871 0.8429999947547913 0.5569999814033508
PGC8872 0.5669999718666077 0.44200000166893005
PGC8873 0.8199999928474426 0.23000000417232513
PGC8874 0.703000009059906 0.35199999809265137
PGC8875 0.4099999964237213 0.3610000014305115
PGC8876 0.5429999828338623 0.21699999272823334
PGC8877 0.5669999718666077 0.44200000166893005
PGC8878 0.5529999732971191 0.20999999344348907
PGC8879 0.7799999713897705 0.28999999165534973
PGC8880 0.3199999928474426 0.2240000069141388
PGC8881 -- --
PGC8882 0.949999988079071 0.5889999866485596
PGC8883 0.25 0.1850000023841858
PGC8884 0.5600000023841858 0.4699999988079071
PGC8885 1.0 0.2800000011920929
PGC8886 0.5569999814033508 0.16699999570846558
PGC8887 0.6069999933242798 0.328000009059906
PGC8888 0.847000002861023 0.6269999742507935
PGC8889 0.3499999940395355 0.24500000476837158
PGC8890 0.1469999998807907 0.1469999998807907
PGC8891 0.6000000238418579 0.40799999237060547
PGC8892 0.382999986410141 0.2840000092983246
PGC8893 0.4300000071525574 0.1550000011920929
PGC8894 0.24699999392032623 0.2370000034570694
PGC8895 -- --
PGC8896 1.1069999933242798 0.3100000023841858
PGC8897 0.453000009059906 0.2540000081062317
PGC8898 0.3630000054836273 0.210999995470047
PGC8899 0.43299999833106995 0.20800000429153442
PGC8900 0.49000000953674316 0.2840000092983246
PGC8901 0.4000000059604645 0.2800000011920929
PGC8902 0.453000009059906 0.21799999475479126
PGC8903 0.41999998688697815 0.23499999940395355
PGC8904 0.3499999940395355 0.1889999955892563
PGC8905 0.5130000114440918 0.2669999897480011
PGC8906 0.47999998927116394 0.3070000112056732
PGC8907 0.6499999761581421 0.49399998784065247
PGC8908 0.503000020980835 0.1809999942779541
PGC8909 0.3070000112056732 0.23899999260902405
PGC8910 0.4230000078678131 0.27900001406669617
PGC8911 0.37700000405311584 0.2939999997615814
PGC8912 0.8299999833106995 0.19900000095367432
PGC8913 2.5999999046325684 0.6000000238418579
PGC8914 0.27300000190734863 0.12600000202655792
PGC8915 0.46000000834465027 0.4050000011920929
PGC8916 0.27000001072883606 0.22699999809265137
PGC8918 0.31299999356269836 0.16899999976158142
PGC8919 0.2930000126361847 0.15800000727176666
PGC8920 0.30300000309944153 0.2240000069141388
PGC8921 0.15000000596046448 0.15000000596046448
PGC8922 0.40700000524520874 0.25200000405311584
PGC8923 0.22699999809265137 0.20900000631809235
PGC8925 0.4099999964237213 0.4099999964237213
PGC8926 0.4300000071525574 0.23199999332427979
PGC8927 0.34299999475479126 0.2680000066757202
PGC8928 0.4000000059604645 0.35199999809265137
PGC8929 0.7099999785423279 0.39800000190734863
PGC8930 0.5730000138282776 0.45899999141693115
PGC8931 0.43700000643730164 0.37599998712539673
PGC8932 0.13300000131130219 0.13300000131130219
PGC8933 0.7799999713897705 0.31200000643730164
PGC8934 0.9800000190734863 0.44999998807907104
PGC8935 0.5370000004768372 0.3109999895095825
PGC8936 0.4970000088214874 0.2980000078678131
PGC8937 1.0 0.14000000059604645
PGC8938 0.5699999928474426 0.125
PGC8939 0.37700000405311584 0.18799999356269836
PGC8940 0.22699999809265137 0.12700000405311584
PGC8941 0.5600000023841858 0.5260000228881836
PGC8942 0.8029999732971191 0.6589999794960022
PGC8943 0.3970000147819519 0.27000001072883606
PGC8944 1.4329999685287476 0.9459999799728394
PGC8945 0.3930000066757202 0.2199999988079071
PGC8946 0.3400000035762787 0.25999999046325684
PGC8947 0.9200000166893005 0.9200000166893005
PGC8948 0.5170000195503235 0.3310000002384186
PGC8949 0.7730000019073486 0.27799999713897705
PGC8950 0.46299999952316284 0.28700000047683716
PGC8951 0.3199999928474426 0.1860000044107437
PGC8952 0.5 0.33000001311302185
PGC8953 1.2300000190734863 0.7900000214576721
PGC8954 0.746999979019165 0.2840000092983246
PGC8955 0.6200000047683716 0.23600000143051147
PGC8956 0.6869999766349792 0.5360000133514404
PGC8957 0.4300000071525574 0.1550000011920929
PGC8958 0.2669999897480011 0.24500000476837158
PGC8959 0.4970000088214874 0.21899999678134918
PGC8960 0.25999999046325684 0.1599999964237213
PGC8961 1.2000000476837158 0.5040000081062317
PGC8962 1.5099999904632568 0.3499999940395355
PGC8963 0.4699999988079071 0.367000013589859
PGC8964 1.6430000066757202 0.19699999690055847
PGC8965 0.22300000488758087 0.18299999833106995
PGC8966 -- --
PGC8967 0.44999998807907104 0.3499999940395355
PGC8968 0.8899999856948853 0.5099999904632568
PGC8969 0.8799999952316284 0.4050000011920929
PGC8970 0.8330000042915344 0.21699999272823334
PGC8971 0.6899999976158142 0.47999998927116394
PGC8972 0.8700000047683716 0.8700000047683716
PGC8973 0.7699999809265137 0.2930000126361847
PGC8974 1.4229999780654907 0.6830000281333923
PGC8975 0.4729999899864197 0.20800000429153442
PGC8976 0.4000000059604645 0.328000009059906
PGC8977 0.9100000262260437 0.8700000047683716
PGC8978 0.7329999804496765 0.17599999904632568
PGC8979 0.4099999964237213 0.2619999945163727
PGC8980 0.6069999933242798 0.43700000643730164
PGC8981 0.22699999809265137 0.10400000214576721
PGC8982 0.9869999885559082 0.17800000309944153
PGC8983 0.6800000071525574 0.4699999988079071
PGC8984 0.8600000143051147 0.1720000058412552
PGC8985 0.15700000524520874 0.15700000524520874
PGC8986 0.8199999928474426 0.39399999380111694
PGC8987 0.3400000035762787 0.2919999957084656
PGC8988 0.8999999761581421 0.8999999761581421
PGC8989 0.24300000071525574 0.12200000137090683
PGC8990 0.8330000042915344 0.550000011920929
PGC8991 0.3070000112056732 0.1289999932050705
PGC8992 0.4699999988079071 0.3199999928474426
PGC8993 0.27000001072883606 0.22100000083446503
PGC8994 0.41999998688697815 0.23000000417232513
PGC8995 0.6399999856948853 0.25600001215934753
PGC8996 0.7409999966621399 0.3709999918937683
PGC8997 1.8530000448226929 1.1490000486373901
PGC8998 1.1699999570846558 0.6600000262260437
PGC8999 0.44699999690055847 0.375
PGC9000 0.4970000088214874 0.3179999887943268
PGC9001 0.3529999852180481 0.28299999237060547
PGC9002 0.453000009059906 0.32600000500679016
PGC9003 1.5499999523162842 0.9100000262260437
PGC9004 0.31700000166893005 0.26600000262260437
PGC9005 0.9300000071525574 0.7400000095367432
PGC9006 0.5899999737739563 0.47200000286102295
PGC9007 0.23000000417232513 0.17900000512599945
PGC9008 0.6230000257492065 0.28700000047683716
PGC9009 0.8370000123977661 0.36800000071525574
PGC9010 0.22300000488758087 0.1120000034570694
PGC9011 0.46700000762939453 0.1589999943971634
PGC9012 0.296999990940094 0.22499999403953552
PGC9013 -- --
PGC9014 0.2930000126361847 0.210999995470047
PGC9015 0.6000000238418579 0.5040000081062317
PGC9016 1.5 0.800000011920929
PGC9017 0.6570000052452087 0.2759999930858612
PGC9018 0.296999990940094 0.24899999797344208
PGC9019 0.2370000034570694 0.1469999998807907
PGC9020 0.46299999952316284 0.23199999332427979
PGC9021 0.38999998569488525 0.29600000381469727
PGC9022 0.3269999921321869 0.17599999904632568
PGC9023 0.5429999828338623 0.30399999022483826
PGC9024 0.4129999876022339 0.3059999942779541
PGC9025 0.38999998569488525 0.15000000596046448
PGC9026 0.7099999785423279 0.30000001192092896
PGC9027 0.28999999165534973 0.12800000607967377
PGC9028 1.659999966621399 0.3199999928474426
PGC9029 0.8370000123977661 0.36800000071525574
PGC9030 1.0 0.4399999976158142
PGC9031 12.300000190734863 2.450000047683716
PGC9032 0.3070000112056732 0.2639999985694885
PGC9033 0.31299999356269836 0.28200000524520874
PGC9034 0.40700000524520874 0.37400001287460327
PGC9035 1.097000002861023 0.7239999771118164
PGC9036 0.5370000004768372 0.4399999976158142
PGC9038 0.46000000834465027 0.21199999749660492
PGC9039 0.5370000004768372 0.14000000059604645
PGC9040 0.17000000178813934 0.15299999713897705
PGC9041 0.796999990940094 0.6050000190734863
PGC9042 0.21299999952316284 0.17499999701976776
PGC9043 0.4699999988079071 0.33000001311302185
PGC9044 0.3499999940395355 0.21699999272823334
PGC9045 0.3070000112056732 0.2639999985694885
PGC9046 0.28299999237060547 0.164000004529953
PGC9047 0.4300000071525574 0.3700000047683716
PGC9048 0.4429999887943268 0.19499999284744263
PGC9049 0.7900000214576721 0.6899999976158142
PGC9050 0.5929999947547913 0.20200000703334808
PGC9051 0.703000009059906 0.46399998664855957
PGC9052 0.5299999713897705 0.21199999749660492
PGC9053 0.27000001072883606 0.23000000417232513
PGC9054 1.6829999685287476 0.43799999356269836
PGC9055 0.1899999976158142 0.1599999964237213
PGC9056 0.5199999809265137 0.41600000858306885
PGC9057 6.170000076293945 2.75
PGC9058 0.25999999046325684 0.10999999940395355
PGC9059 0.30000001192092896 0.10999999940395355
PGC9060 -- --
PGC9061 0.3100000023841858 0.1979999989271164
PGC9062 1.5130000114440918 0.6660000085830688
PGC9063 0.550000011920929 0.2199999988079071
PGC9064 0.37700000405311584 0.2409999966621399
PGC9065 0.3199999928474426 0.12999999523162842
PGC9066 0.8899999856948853 0.41999998688697815
PGC9067 3.0 3.0
PGC9068 0.33000001311302185 0.2800000011920929
PGC9069 0.46700000762939453 0.29899999499320984
PGC9070 0.5669999718666077 0.38499999046325684
PGC9071 0.4000000059604645 0.30399999022483826
PGC9072 0.550000011920929 0.28600001335144043
PGC9073 1.4600000381469727 0.3799999952316284
PGC9074 0.4830000102519989 0.3479999899864197
PGC9075 0.17299999296665192 0.16300000250339508
PGC9076 0.4399999976158142 0.2549999952316284
PGC9077 0.9100000262260437 0.6600000262260437
PGC9078 0.6830000281333923 0.21899999678134918
PGC9079 0.6269999742507935 0.3889999985694885
PGC9080 0.27000001072883606 0.25
PGC9081 0.7599999904632568 0.20000000298023224
PGC9082 0.5879999995231628 0.19900000095367432
PGC9083 0.7829999923706055 0.23499999940395355
PGC9086 0.4230000078678131 0.2879999876022339
PGC9087 0.24699999392032623 0.14300000667572021
PGC9089 0.40299999713897705 0.3149999976158142
PGC9090 0.3400000035762787 0.27000001072883606
PGC9091 0.5270000100135803 0.3269999921321869
PGC9092 0.7070000171661377 0.6299999952316284
PGC9093 0.44699999690055847 0.11599999666213989
PGC9094 0.4300000071525574 0.3199999928474426
PGC9095 0.6200000047683716 0.44600000977516174
PGC9096 0.2630000114440918 0.17399999499320984
PGC9097 0.4099999964237213 0.27900001406669617
PGC9098 0.3370000123977661 0.2759999930858612
PGC9099 0.5099999904632568 0.4490000009536743
PGC9100 0.5199999809265137 0.4779999852180481
PGC9101 0.3869999945163727 0.24699999392032623
PGC9102 0.5270000100135803 0.2840000092983246
PGC9103 0.7200000286102295 0.5400000214576721
PGC9104 0.5 0.3499999940395355
PGC9105 0.8100000023841858 0.1459999978542328
PGC9106 0.8299999833106995 0.7200000286102295
PGC9107 0.21699999272823334 0.15600000321865082
PGC9108 0.6729999780654907 0.4169999957084656
PGC9109 0.28999999165534973 0.2029999941587448
PGC9110 0.22699999809265137 0.20900000631809235
PGC9111 0.21299999952316284 0.16599999368190765
PGC9112 0.8069999814033508 0.5320000052452087
PGC9113 0.5870000123977661 0.375
PGC9114 0.46700000762939453 0.2150000035762787
PGC9115 0.6830000281333923 0.382999986410141
PGC9116 0.7570000290870667 0.2879999876022339
PGC9117 0.367000013589859 0.21299999952316284
PGC9118 0.5370000004768372 0.16099999845027924
PGC9119 0.28700000047683716 0.17800000309944153
PGC9120 0.6000000238418579 0.6000000238418579
PGC9121 0.17000000178813934 0.13600000739097595
PGC9122 0.46700000762939453 0.1120000034570694
PGC9123 0.5199999809265137 0.4259999990463257
PGC9124 0.5830000042915344 0.5249999761581421
PGC9125 0.367000013589859 0.10000000149011612
PGC9126 0.7630000114440918 0.6110000014305115
PGC9127 0.20000000298023224 0.11999999731779099
PGC9128 0.3569999933242798 0.30000001192092896
PGC9129 0.8899999856948853 0.24899999797344208
PGC9130 0.5929999947547913 0.3199999928474426
PGC9131 0.37700000405311584 0.11299999803304672
PGC9132 1.0729999542236328 0.23600000143051147
PGC9133 -- --
PGC9134 1.25 0.17499999701976776
PGC9135 0.18700000643730164 0.1080000028014183
PGC9136 0.7099999785423279 0.2409999966621399
PGC9137 0.2669999897480011 0.2240000069141388
PGC9138 0.4399999976158142 0.3499999940395355
PGC9139 0.5870000123977661 0.210999995470047
PGC9140 2.240000009536743 1.3799999952316284
PGC9141 -- --
PGC9142 0.34700000286102295 0.27000001072883606
PGC9143 0.7400000095367432 0.5479999780654907
PGC9144 0.2800000011920929 0.21799999475479126
PGC9145 0.949999988079071 0.5600000023841858
PGC9146 0.7799999713897705 0.1720000058412552
PGC9147 0.34299999475479126 0.29499998688697815
PGC9148 0.5270000100135803 0.3580000102519989
PGC9149 0.40299999713897705 0.1770000010728836
PGC9150 0.7429999709129333 0.44600000977516174
PGC9151 0.6629999876022339 0.1589999943971634
PGC9152 0.6370000243186951 0.4580000042915344
PGC9154 0.25699999928474426 0.22100000083446503
PGC9155 0.296999990940094 0.1599999964237213
PGC9156 0.8299999833106995 0.2800000011920929
PGC9157 0.6470000147819519 0.453000009059906
PGC9158 0.27000001072883606 0.27000001072883606
PGC9159 0.4699999988079071 0.23499999940395355
PGC9160 0.3529999852180481 0.23999999463558197
PGC9161 0.2370000034570694 0.20800000429153442
PGC9162 0.24699999392032623 0.21199999749660492
PGC9163 0.6200000047683716 0.14000000059604645
PGC9164 0.5329999923706055 0.25600001215934753
PGC9165 0.3569999933242798 0.21400000154972076
PGC9166 0.3199999928474426 0.16599999368190765
PGC9167 0.46700000762939453 0.2709999978542328
PGC9168 2.690000057220459 2.140000104904175
PGC9169 0.7900000214576721 0.1420000046491623
PGC9170 0.5329999923706055 0.17100000381469727
PGC9171 0.3230000138282776 0.2199999988079071
PGC9172 0.8429999947547913 0.7419999837875366
PGC9173 0.5830000042915344 0.40799999237060547
PGC9174 0.41999998688697815 0.28600001335144043
PGC9175 0.37299999594688416 0.12700000405311584
PGC9176 0.23999999463558197 0.16300000250339508
PGC9177 0.9670000076293945 0.3089999854564667
PGC9178 0.23999999463558197 0.10000000149011612
PGC9179 0.7269999980926514 0.2029999941587448
PGC9180 0.8569999933242798 0.42800000309944153
PGC9181 0.367000013589859 0.27900001406669617
PGC9182 0.6499999761581421 0.4300000071525574
PGC9183 0.6800000071525574 0.1899999976158142
PGC9184 0.4300000071525574 0.3100000023841858
PGC9186 1.0499999523162842 0.1889999955892563
PGC9187 0.6029999852180481 0.3019999861717224
PGC9188 1.0369999408721924 0.7459999918937683
PGC9189 0.46000000834465027 0.19300000369548798
PGC9190 0.8799999952316284 0.8799999952316284
PGC9191 0.6629999876022339 0.1459999978542328
PGC9192 0.24699999392032623 0.14300000667572021
PGC9193 0.4729999899864197 0.20800000429153442
PGC9194 0.33000001311302185 0.25699999928474426
PGC9195 0.40299999713897705 0.20200000703334808
PGC9196 0.43700000643730164 0.23600000143051147
PGC9197 0.6830000281333923 0.6150000095367432
PGC9198 0.4169999957084656 0.34200000762939453
PGC9199 0.3569999933242798 0.3140000104904175
PGC9200 0.25999999046325684 0.1770000010728836
PGC9201 1.0770000219345093 0.9039999842643738
PGC9202 0.5370000004768372 0.4399999976158142
PGC9203 0.6029999852180481 0.33799999952316284
PGC9204 0.5070000290870667 0.375
PGC9205 0.5429999828338623 0.28299999237060547
PGC9206 0.367000013589859 0.10999999940395355
PGC9207 0.382999986410141 0.2529999911785126
PGC9208 0.3869999945163727 0.3709999918937683
PGC9209 0.7770000100135803 0.2800000011920929
PGC9210 1.1200000047683716 0.17000000178813934
PGC9211 0.4869999885559082 0.23399999737739563
PGC9212 0.5370000004768372 0.4620000123977661
PGC9213 0.6729999780654907 0.2290000021457672
PGC9214 0.5070000290870667 0.3140000104904175
PGC9215 0.7400000095367432 0.5329999923706055
PGC9216 0.22699999809265137 0.22200000286102295
PGC9217 0.5130000114440918 0.32899999618530273
PGC9218 0.25 0.20999999344348907
PGC9219 0.4729999899864197 0.2370000034570694
PGC9220 0.3869999945163727 0.3400000035762787
PGC9221 0.8500000238418579 0.5609999895095825
PGC9222 0.6069999933242798 0.48500001430511475
PGC9223 0.41999998688697815 0.1599999964237213
PGC9224 0.8500000238418579 0.46000000834465027
PGC9225 0.5569999814033508 0.38999998569488525
PGC9226 0.46000000834465027 0.3499999940395355
PGC9227 0.49000000953674316 0.3630000054836273
PGC9228 0.4399999976158142 0.20000000298023224
PGC9229 0.27000001072883606 0.1899999976158142
PGC9230 0.4830000102519989 0.26100000739097595
PGC9231 0.6970000267028809 0.25099998712539673
PGC9232 0.699999988079071 0.49000000953674316
PGC9233 0.597000002861023 0.47699999809265137
PGC9234 0.8700000047683716 0.6959999799728394
PGC9235 0.5099999904632568 0.4490000009536743
PGC9236 3.2300000190734863 1.8200000524520874
PGC9237 0.652999997138977 0.4569999873638153
PGC9238 0.5699999928474426 0.23899999260902405
PGC9239 0.2029999941587448 0.17499999701976776
PGC9240 0.4099999964237213 0.4099999964237213
PGC9241 0.4129999876022339 0.36399999260902405
PGC9242 1.0700000524520874 0.17000000178813934
PGC9243 0.6269999742507935 0.2630000114440918
PGC9244 0.2329999953508377 0.1679999977350235
PGC9245 0.8899999856948853 0.33799999952316284
PGC9246 1.6200000047683716 1.3200000524520874
PGC9247 1.347000002861023 0.5929999947547913
PGC9248 0.5569999814033508 0.3230000138282776
PGC9249 0.41999998688697815 0.3529999852180481
PGC9250 0.10000000149011612 0.10000000149011612
PGC9251 0.6570000052452087 0.5649999976158142
PGC9252 0.37700000405311584 0.24899999797344208
PGC9253 1.0099999904632568 0.6460000276565552
PGC9254 0.3230000138282776 0.2329999953508377
PGC9256 1.1629999876022339 0.5120000243186951
PGC9258 1.1729999780654907 0.6340000033378601
PGC9259 0.36000001430511475 0.23800000548362732
PGC9260 0.7099999785423279 0.6819999814033508
PGC9261 0.8299999833106995 0.3149999976158142
PGC9262 0.6169999837875366 0.49300000071525574
PGC9263 0.6899999976158142 0.5799999833106995
PGC9264 0.46299999952316284 0.296999990940094
PGC9265 0.3199999928474426 0.20499999821186066
PGC9266 0.5099999904632568 0.28600001335144043
PGC9267 0.9869999885559082 0.2759999930858612
PGC9268 0.6800000071525574 0.31299999356269836
PGC9269 0.3269999921321869 0.3070000112056732
PGC9270 0.8330000042915344 0.382999986410141
PGC9271 0.6830000281333923 0.546999990940094
PGC9272 2.509999990463257 0.7599999904632568
PGC9273 1.1130000352859497 0.4009999930858612
PGC9274 0.47699999809265137 0.38100001215934753
PGC9275 0.4429999887943268 0.19499999284744263
PGC9276 0.296999990940094 0.19599999487400055
PGC9277 0.597000002861023 0.16699999570846558
PGC9278 0.5799999833106995 0.5680000185966492
PGC9279 0.33000001311302185 0.24400000274181366
PGC9280 0.28700000047683716 0.257999986410141
PGC9281 0.38999998569488525 0.3799999952316284
PGC9282 0.22699999809265137 0.14100000262260437
PGC9283 0.3569999933242798 0.34200000762939453
PGC9284 0.453000009059906 0.1809999942779541
PGC9285 0.41999998688697815 0.25999999046325684
PGC9286 0.9129999876022339 0.18299999833106995
PGC9287 0.5770000219345093 0.2879999876022339
PGC9288 0.5799999833106995 0.2199999988079071
PGC9289 0.7870000004768372 0.12600000202655792
PGC9290 0.47999998927116394 0.2879999876022339
PGC9291 0.597000002861023 0.23899999260902405
PGC9292 0.6830000281333923 0.5879999995231628
PGC9293 0.8370000123977661 0.16699999570846558
PGC9294 0.7129999995231628 0.5849999785423279
PGC9295 0.5270000100135803 0.210999995470047
PGC9296 0.3400000035762787 0.20399999618530273
PGC9297 0.4569999873638153 0.43799999356269836
PGC9298 0.31700000166893005 0.24699999392032623
PGC9299 0.3529999852180481 0.3109999895095825
PGC9300 0.5870000123977661 0.22300000488758087
PGC9301 0.46700000762939453 0.4009999930858612
PGC9302 1.0729999542236328 0.6010000109672546
PGC9303 0.27000001072883606 0.16699999570846558
PGC9304 0.2199999988079071 0.14499999582767487
PGC9305 0.40700000524520874 0.3330000042915344
PGC9306 0.2529999911785126 0.19300000369548798
PGC9307 0.6069999933242798 0.3400000035762787
PGC9308 0.3970000147819519 0.22200000286102295
PGC9309 0.5299999713897705 0.296999990940094
PGC9310 0.23000000417232513 0.17900000512599945
PGC9311 0.382999986410141 0.3140000104904175
PGC9312 0.3799999952316284 0.24300000071525574
PGC9313 0.30000001192092896 0.15600000321865082
PGC9314 0.9169999957084656 0.2930000126361847
PGC9315 0.3930000066757202 0.2280000001192093
PGC9316 0.5569999814033508 0.25600001215934753
PGC9317 0.8899999856948853 0.1599999964237213
PGC9318 0.4970000088214874 0.3869999945163727
PGC9319 0.25699999928474426 0.1589999943971634
PGC9320 0.3529999852180481 0.14800000190734863
PGC9321 1.100000023841858 0.17000000178813934
PGC9322 0.4300000071525574 0.1720000058412552
PGC9323 0.5730000138282776 0.3779999911785126
PGC9324 0.47999998927116394 0.210999995470047
PGC9325 0.7099999785423279 0.1850000023841858
PGC9326 0.47999998927116394 0.26899999380111694
PGC9327 0.30000001192092896 0.15000000596046448
PGC9328 0.2800000011920929 0.23000000417232513
PGC9329 0.4830000102519989 0.3959999978542328
PGC9330 0.36000001430511475 0.15000000596046448
PGC9331 -- --
PGC9332 10.470000267028809 5.75
PGC9333 0.4099999964237213 0.20499999821186066
PGC9334 0.3700000047683716 0.2150000035762787
PGC9335 1.6200000047683716 0.5400000214576721
PGC9336 0.49300000071525574 0.25699999928474426
PGC9337 0.15000000596046448 0.15000000596046448
PGC9338 0.40299999713897705 0.3149999976158142
PGC9339 0.27000001072883606 0.2199999988079071
PGC9340 0.3970000147819519 0.1899999976158142
PGC9341 0.6299999952316284 0.5920000076293945
PGC9342 0.4129999876022339 0.2980000078678131
PGC9343 0.2800000011920929 0.23499999940395355
PGC9344 0.22699999809265137 0.15399999916553497
PGC9345 0.6200000047683716 0.421999990940094
PGC9346 0.47999998927116394 0.39399999380111694
PGC9347 0.7099999785423279 0.30000001192092896
PGC9348 0.6600000262260437 0.35600000619888306
PGC9349 0.9800000190734863 0.6899999976158142
PGC9350 0.37299999594688416 0.2540000081062317
PGC9351 1.0069999694824219 0.4429999887943268
PGC9352 0.6370000243186951 0.41999998688697815
PGC9353 0.43299999833106995 0.36399999260902405
PGC9354 0.6370000243186951 0.24199999868869781
PGC9355 0.6629999876022339 0.39800000190734863
PGC9356 0.3499999940395355 0.18000000715255737
PGC9357 0.13300000131130219 0.13300000131130219
PGC9358 1.0199999809265137 0.3199999928474426
PGC9359 4.570000171661377 3.390000104904175
PGC9360 0.7200000286102295 0.25
PGC9361 0.1599999964237213 0.1599999964237213
PGC9362 1.100000023841858 0.4000000059604645
PGC9363 0.28999999165534973 0.2800000011920929
PGC9364 0.6230000257492065 0.3240000009536743
PGC9365 0.1770000010728836 0.10199999809265137
PGC9366 0.8299999833106995 0.6499999761581421
PGC9367 0.5669999718666077 0.2150000035762787
PGC9368 0.6970000267028809 0.3479999899864197
PGC9369 -- --
PGC9370 0.4000000059604645 0.14000000059604645
PGC9371 -- --
PGC9372 0.41999998688697815 0.27000001072883606
PGC9373 0.6129999756813049 0.5889999866485596
PGC9374 0.6100000143051147 0.41499999165534973
PGC9375 1.899999976158142 0.20000000298023224
PGC9376 0.7730000019073486 0.20100000500679016
PGC9377 0.5669999718666077 0.3630000054836273
PGC9378 0.5070000290870667 0.33399999141693115
PGC9379 1.246999979019165 1.0720000267028809
PGC9380 0.6570000052452087 0.15800000727176666
PGC9381 0.2770000100135803 0.2549999952316284
PGC9382 0.503000020980835 0.3319999873638153
PGC9383 1.0369999408721924 0.8090000152587891
PGC9384 0.24300000071525574 0.1899999976158142
PGC9385 0.6299999952316284 0.12600000202655792
PGC9386 0.597000002861023 0.28600001335144043
PGC9387 0.4869999885559082 0.32100000977516174
PGC9388 -- --
PGC9389 0.30000001192092896 0.23000000417232513
PGC9390 0.7200000286102295 0.2160000056028366
PGC9391 0.4869999885559082 0.10700000077486038
PGC9392 1.2000000476837158 0.5799999833106995
PGC9393 0.7599999904632568 0.21299999952316284
PGC9394 0.9829999804496765 0.33399999141693115
PGC9395 0.3569999933242798 0.17100000381469727
PGC9396 0.40700000524520874 0.2770000100135803
PGC9398 0.746999979019165 0.23899999260902405
PGC9399 1.7200000286102295 0.5849999785423279
PGC9400 0.3100000023841858 0.2199999988079071
PGC9401 0.5429999828338623 0.4020000100135803
PGC9402 0.5929999947547913 0.3799999952316284
PGC9403 0.4169999957084656 0.21699999272823334
PGC9404 0.40299999713897705 0.1940000057220459
PGC9405 0.4869999885559082 0.3700000047683716
PGC9406 1.2000000476837158 0.8999999761581421
PGC9407 0.3930000066757202 0.3619999885559082
PGC9408 0.6169999837875366 0.2840000092983246
PGC9409 0.37700000405311584 0.24899999797344208
PGC9410 0.5730000138282776 0.44699999690055847
PGC9411 0.5699999928474426 0.2849999964237213
PGC9412 0.2930000126361847 0.2759999930858612
PGC9413 0.3100000023841858 0.12399999797344208
PGC9414 0.5770000219345093 0.460999995470047
PGC9415 0.3199999928474426 0.25600001215934753
PGC9416 1.1100000143051147 0.7329999804496765
PGC9417 0.753000020980835 0.28600001335144043
PGC9418 0.28700000047683716 0.257999986410141
PGC9419 0.18299999833106995 0.13899999856948853
PGC9420 0.8930000066757202 0.5360000133514404
PGC9421 0.3970000147819519 0.12700000405311584
PGC9422 0.34299999475479126 0.20600000023841858
PGC9423 0.9300000071525574 0.7070000171661377
PGC9424 0.4300000071525574 0.3700000047683716
PGC9425 0.5199999809265137 0.1770000010728836
PGC9426 1.2070000171661377 0.8690000176429749
PGC9427 0.46000000834465027 0.44200000166893005
PGC9428 0.367000013589859 0.24199999868869781
PGC9429 0.9100000262260437 0.2800000011920929
PGC9430 0.4129999876022339 0.27300000190734863
PGC9431 0.5170000195503235 0.30000001192092896
PGC9432 0.9169999957084656 0.367000013589859
PGC9433 0.4830000102519989 0.30000001192092896
PGC9434 0.7770000100135803 0.29499998688697815
PGC9435 0.40299999713897705 0.22599999606609344
PGC9436 0.37299999594688416 0.29899999499320984
PGC9437 0.3700000047683716 0.1850000023841858
PGC9438 1.0670000314712524 0.6399999856948853
PGC9439 0.5299999713897705 0.40299999713897705
PGC9440 0.46299999952316284 0.21299999952316284
PGC9441 0.367000013589859 0.15399999916553497
PGC9442 0.4830000102519989 0.17399999499320984
PGC9443 0.4230000078678131 0.2709999978542328
PGC9444 0.5170000195503235 0.3199999928474426
PGC9445 0.7070000171661377 0.4659999907016754
PGC9446 0.3970000147819519 0.32499998807907104
PGC9447 0.9100000262260437 0.23000000417232513
PGC9448 0.6499999761581421 0.18199999630451202
